1248,587.75,51,20.5,50,6.9623
1249,506.48,177.82,22.378,54.581,231.38
1249,-0.38462,140,31.538,76.923,89.239
1249,47,28,82,200,88.721
1249,314.52,13.091,89.691,218.76,86.906
1249,147.75,87,20.5,50,79.877
1249,15,28,82,200,73.285
1249,403.75,167,20.5,50,70.289
1249,407.75,79,20.5,50,67.192
1249,471.54,186.55,22.378,54.581,66.452
1249,613.53,203.17,24.374,59.449,57.702
1249,587.74,90.323,52.903,129.03,56.711
1249,434.98,24.649,26.574,64.814,52.453
1249,381.57,5.035,34.371,83.831,48.037
1249,499.75,187,20.5,50,47.463
1249,547.75,119,20.5,50,41.782
1249,123.42,112.87,24.374,59.449,40.518
1249,151.75,175,20.5,50,36.288
1249,137.7,112.87,24.374,59.449,34.964
1249,454.06,81.818,22.378,54.581,33.257
1249,447.75,179,20.5,50,31.955
1249,102.58,-2.5806,52.903,129.03,31.554
1249,213.92,88.941,28.917,70.528,24.029
1249,445.32,68.727,22.378,54.581,23.052
1249,451.75,103,20.5,50,20.682
1249,7.75,83,20.5,50,18.954
1249,531.75,103,20.5,50,10.987
1249,-0.35242,15.529,28.917,70.528,3.1828
1250,591.75,191,20.5,50,216.8
1250,583.75,191,20.5,50,109.96
1250,483.75,179,20.5,50,105.86
1250,60.887,46.909,22.378,54.581,91.044
1250,499.33,169.9,24.374,59.449,86.446
1250,323.58,-4.8,98.115,239.31,85.132
1250,55.75,35,20.5,50,81.831
1250,584.69,93.435,37.516,91.502,81.115
1250,619.75,191,20.5,50,71.752
1250,82.73,81.818,22.378,54.581,66.523
1250,579.75,171,20.5,50,63.764
1250,508.85,165.15,24.374,59.449,63.09
1250,-0.41885,78.881,34.371,83.831,61.305
1250,619.75,95,20.5,50,60.213
1250,227.75,79,20.5,50,57.307
1250,587.75,179,20.5,50,55.565
1250,423.2,169.9,24.374,59.449,53.731
1250,66.32,55.842,24.374,59.449,50.88
1250,-0.25,183,20.5,50,50.119
1250,-0.27304,7.6364,22.378,54.581,47.816
1250,615.7,164.73,22.378,54.581,47.439
1250,423.2,70.099,24.374,59.449,47.313
1250,608.85,115.38,31.538,76.923,43.814
1250,555.75,195,20.5,50,43.225
1250,47.286,8.3168,24.374,59.449,41.613
1250,100.2,112.36,22.378,54.581,39.655
1250,139.75,103,20.5,50,38.46
1250,431.75,91,20.5,50,38.148
1250,599.75,187,20.5,50,37.331
1250,463.75,179,20.5,50,37.013
1250,475.75,179,20.5,50,36.703
1250,135.15,182.18,22.378,54.581,34.401
1250,131.75,107,20.5,50,32.902
1250,559.62,90.769,31.538,76.923,31.651
1250,21.57,29.455,22.378,54.581,30.674
1250,91.468,116.73,22.378,54.581,29.392
1250,61.862,-1.2973,26.574,64.814,29.147
1250,7.75,19,20.5,50,28.056
1250,239.75,175,20.5,50,27.383
1250,450.53,138.81,26.574,64.814,26.225
1250,193.93,85.594,34.371,83.831,23.76
1250,422.56,117.18,28.917,70.528,20.985
1250,159.75,99,20.5,50,19.57
1250,219.75,75,20.5,50,18.249
1250,107.75,151,20.5,50,17.31
1250,522.69,183.08,31.538,76.923,14.11
1251,579.75,191,20.5,50,200.35
1251,571.75,191,20.5,50,116.66
1251,563.75,191,20.5,50,110.77
1251,538.62,175.14,26.574,64.814,98.227
1251,442.23,165.15,24.374,59.449,95.116
1251,575.75,179,20.5,50,84.076
1251,411.75,175,20.5,50,83.641
1251,47.75,55,20.5,50,77.796
1251,27.75,15,20.5,50,70.117
1251,439.75,135,20.5,50,64.538
1251,475.39,78.881,34.371,83.831,64.26
1251,379.75,151,20.5,50,63.952
1251,133.61,65.455,34.371,83.831,60.115
1251,443.75,51,20.5,50,54.797
1251,479.75,55,20.5,50,51.589
1251,367.61,45.405,26.574,64.814,50.51
1251,22.203,173.65,28.917,70.528,49.199
1251,218.59,103.37,24.374,59.449,49.159
1251,423.75,175,20.5,50,47.075
1251,48.846,72.308,31.538,76.923,46.128
1251,599.5,158,41,100,43.371
1251,494.57,84.356,24.374,59.449,43.275
1251,389.89,127.13,24.374,59.449,42.183
1251,343.75,171,20.5,50,40.694
1251,403.75,171,20.5,50,38.134
1251,371.06,169.09,22.378,54.581,37.698
1251,452.24,128.73,44.668,108.95,36.277
1251,528.26,159.57,26.574,64.814,36.209
1251,462.03,43.765,28.917,70.528,34.739
1251,81.935,-2.5806,52.903,129.03,34.427
1251,133.61,99.021,34.371,83.831,32.912
1251,43.413,182.18,22.378,54.581,29.079
1251,215.75,187,20.5,50,18.283
1251,399.62,84.615,31.538,76.923,15.473
1251,341.36,119.16,34.371,83.831,9.1306
1251,159.75,183,20.5,50,8.3348
1251,515.22,177.82,22.378,54.581,6.1534
1252,-0.41885,-1.6783,34.371,83.831,138.32
1252,466.07,164.76,26.574,64.814,116.4
1252,431.75,183,20.5,50,101.2
1252,479.75,11,20.5,50,81.766
1252,-0.38462,121.54,31.538,76.923,76.865
1252,489.6,-1.8321,37.516,91.502,76.455
1252,619.75,171,20.5,50,69.893
1252,82.73,55.636,22.378,54.581,67.181
1252,404.16,165.15,24.374,59.449,64.951
1252,-0.41885,52.028,34.371,83.831,64.002
1252,12.984,5.035,34.371,83.831,63.674
1252,439.75,179,20.5,50,62.495
1252,11.923,176.92,31.538,76.923,62.247
1252,370.86,169.9,24.374,59.449,58.086
1252,379.75,147,20.5,50,57.454
1252,6.2827,99.021,34.371,83.831,55.971
1252,471.75,11,20.5,50,53.955
1252,619.75,11,20.5,50,53.245
1252,95.507,32.471,28.917,70.528,51.814
1252,44.758,139.76,28.917,70.528,51.24
1252,12.984,65.455,34.371,83.831,48.013
1252,27.75,123,20.5,50,47.654
1252,600.81,159.57,26.574,64.814,44.755
1252,461.26,22.574,24.374,59.449,42.377
1252,434.98,40.216,26.574,64.814,41.909
1252,591.75,71,20.5,50,41.467
1252,180.52,72.168,34.371,83.831,41.343
1252,367.75,7,20.5,50,41.298
1252,375.75,87,20.5,50,40.455
1252,430.38,84.615,31.538,76.923,39.656
1252,608.85,66.154,31.538,76.923,39.066
1252,347.75,167,20.5,50,38.54
1252,371.81,21.176,28.917,70.528,38.221
1252,117.68,112.36,22.378,54.581,36.385
1252,559.62,152.31,31.538,76.923,32.994
1252,99.75,111,20.5,50,32.307
1252,83.75,111,20.5,50,32.078
1252,-0.32389,221.84,26.574,64.814,31.989
1252,36.538,183.08,31.538,76.923,31.231
1252,43.75,63,20.5,50,30.731
1252,115.75,95,20.5,50,27.973
1252,15.223,144,26.574,64.814,26.794
1252,-0.41885,159.44,34.371,83.831,24.818
1252,331.92,127.69,31.538,76.923,23.412
1252,127.75,111,20.5,50,23.154
1252,375.61,198.42,24.374,59.449,20.842
1252,595.75,195,20.5,50,19.712
1252,403.75,95,20.5,50,19.347
1252,423.2,165.15,24.374,59.449,16.126
1252,523.75,31,20.5,50,11.592
1252,336.11,177.82,22.378,54.581,8.9683
1253,502.2,146.01,34.371,83.831,111.34
1253,411.03,40.615,75.524,184.2,101.09
1253,-0.38462,127.69,31.538,76.923,91.89
1253,516.54,-1.5385,31.538,76.923,76.33
1253,354.76,45.315,34.371,83.831,75.263
1253,461.15,164.62,31.538,76.923,72.271
1253,460.34,-1.8321,37.516,91.502,72.138
1253,199.75,67,20.5,50,69.808
1253,181.05,76.541,26.574,64.814,67.361
1253,-0.5,-2,41,100,64.424
1253,387.75,183,20.5,50,64.269
1253,371.75,103,20.5,50,60.876
1253,171.75,99,20.5,50,57.314
1253,191.75,55,20.5,50,55.964
1253,619.75,183,20.5,50,53.599
1253,95.75,83,20.5,50,51.591
1253,567.5,-2,41,100,50.866
1253,-0.25,95,20.5,50,50.654
1253,356.58,-1.1881,24.374,59.449,50.249
1253,50.396,21.176,28.917,70.528,42.944
1253,611.75,71,20.5,50,42.098
1253,179.75,47,20.5,50,40.826
1253,519.5,102,41,100,40.538
1253,344.85,73.091,22.378,54.581,39.543
1253,395.75,71,20.5,50,39.218
1253,507.75,119,20.5,50,34.313
1253,372.79,133.62,26.574,64.814,31.623
1253,519.75,43,20.5,50,31.604
1253,37.77,169.9,24.374,59.449,31.012
1253,367.75,3,20.5,50,27.148
1253,379.8,68.727,22.378,54.581,26.218
1253,450.53,-1.2973,26.574,64.814,24.32
1253,555.75,95,20.5,50,22.56
1253,33.011,84.356,24.374,59.449,19.55
1253,551.75,155,20.5,50,17.559
1253,244.38,13.091,89.691,218.76,11.961
1253,343.75,159,20.5,50,11.351
1254,584.69,159.39,37.516,91.502,229.92
1254,-0.45714,-1.8321,37.516,91.502,80.43
1254,332.05,-4.3636,89.691,218.76,79.003
1254,183.21,46.909,22.378,54.581,69.994
1254,8.4642,77.455,22.378,54.581,69.65
1254,-0.32389,206.27,26.574,64.814,66.59
1254,533.44,175.14,26.574,64.814,65.145
1254,488.8,146.01,34.371,83.831,63.708
1254,467.75,163,20.5,50,63.588
1254,489.01,12,22.378,54.581,63.21
1254,106.81,172.87,34.371,83.831,57.04
1254,455.5,30,41,100,55.14
1254,73.077,46.154,63.077,153.85,52.77
1254,-0.25,59,20.5,50,52.66
1254,502.12,-1.0909,22.378,54.581,51.364
1254,589.74,60.594,24.374,59.449,51.016
1254,443.75,35,20.5,50,48.425
1254,12.833,173.45,22.378,54.581,44.233
1254,619.75,119,20.5,50,42.034
1254,196.54,60,31.538,76.923,39.275
1254,455.75,167,20.5,50,34.742
1254,139.6,97.297,26.574,64.814,32.551
1254,475.39,146.01,34.371,83.831,32.424
1254,-0.27304,81.818,22.378,54.581,29.977
1254,559.35,175.14,26.574,64.814,29.92
1254,447.75,47,20.5,50,27.795
1254,595.75,107,20.5,50,27.243
1254,10.04,195.89,26.574,64.814,26.441
1254,48.462,58.462,63.077,153.85,25.325
1254,171,103.37,24.374,59.449,22.84
1254,135.75,151,20.5,50,21.342
1254,446.99,184.16,24.374,59.449,18.582
1254,448.85,-1.5385,31.538,76.923,18.381
1254,17.201,68.727,22.378,54.581,17.213
1254,400,-2.1818,44.668,108.95,13.511
1254,475.54,-1.1881,24.374,59.449,12.463
1254,161.49,84.356,24.374,59.449,11.531
1255,523.08,169.95,26.574,64.814,118.12
1255,491.92,35.385,31.538,76.923,114.44
1255,178.84,25.091,22.378,54.581,104.1
1255,608.85,84.615,31.538,76.923,93.649
1255,577.37,159.39,37.516,91.502,87.717
1255,401.68,-1.6783,34.371,83.831,83.49
1255,516.54,133.85,31.538,76.923,82.031
1255,159.75,75,20.5,50,81.408
1255,399.62,109.23,31.538,76.923,81.317
1255,535.33,168,28.917,70.528,80.376
1255,135.75,67,20.5,50,74.504
1255,75.75,51,20.5,50,71.415
1255,167.12,45.315,34.371,83.831,70.957
1255,187.23,45.315,34.371,83.831,67.727
1255,431.5,-2,41,100,65.365
1255,379.75,35,20.5,50,64.812
1255,115.75,155,20.5,50,64.371
1255,347.75,151,20.5,50,63.183
1255,153.46,23.077,31.538,76.923,63.032
1255,582.86,120,44.668,108.95,61.002
1255,391.75,95,20.5,50,60.037
1255,481.62,3.8919,26.574,64.814,54.874
1255,375.75,147,20.5,50,51.521
1255,123.75,155,20.5,50,50.335
1255,77.409,169.95,26.574,64.814,47.249
1255,495.5,94,41,100,43.397
1255,350.38,41.538,31.538,76.923,41.269
1255,393.46,29.231,31.538,76.923,38.829
1255,447.5,142,41,100,37.87
1255,211.75,79,20.5,50,34.642
1255,235.75,143,20.5,50,31.449
1255,418.44,36.832,24.374,59.449,27.711
1255,78.59,66.353,28.917,70.528,22.771
1255,396.32,158.77,75.524,184.2,21.597
1255,79.75,151,20.5,50,21.285
1255,503.85,9.2308,63.077,153.85,21.001
1255,562.74,159.39,37.516,91.502,19.429
1255,171,8.3168,24.374,59.449,17.194
1255,496.91,174.05,37.516,91.502,3.2832
1256,436.59,94.909,22.378,54.581,117.77
1256,52.045,136.63,24.374,59.449,108.93
1256,619.75,171,20.5,50,102.39
1256,522.69,140,31.538,76.923,89.977
1256,397.27,16.364,22.378,54.581,88.432
1256,491.98,-1.2973,26.574,64.814,83.629
1256,579.75,171,20.5,50,82.027
1256,63.75,59,20.5,50,78.728
1256,599.75,171,20.5,50,78.657
1256,515.22,-1.0909,22.378,54.581,78.654
1256,126.42,64.364,22.378,54.581,75.285
1256,565.77,121.54,31.538,76.923,72.707
1256,395.75,151,20.5,50,65.797
1256,424.23,-1.5385,31.538,76.923,60.986
1256,475.75,31,20.5,50,59.39
1256,117.68,60,22.378,54.581,56.816
1256,151.75,63,20.5,50,55.983
1256,173.82,11.748,34.371,83.831,55.357
1256,411.75,51,20.5,50,52.518
1256,399.75,171,20.5,50,51.696
1256,437.47,141.39,24.374,59.449,50.412
1256,579.75,227,20.5,50,50.037
1256,6.2827,18.462,34.371,83.831,49.971
1256,139.75,51,20.5,50,49.386
1256,91.923,-1.5385,31.538,76.923,45.881
1256,407.5,94,41,100,45.435
1256,-0.25,111,20.5,50,45.051
1256,8.4642,94.909,22.378,54.581,43.499
1256,47.286,160.4,24.374,59.449,41.761
1256,211.75,79,20.5,50,40.562
1256,159.62,47.692,31.538,76.923,39.164
1256,553.46,207.69,31.538,76.923,37.938
1256,123.75,87,20.5,50,36.911
1256,147.31,10.769,31.538,76.923,36.894
1256,427.75,55,20.5,50,36.037
1256,31.75,55,20.5,50,33.393
1256,195.75,39,20.5,50,32.549
1256,367.75,43,20.5,50,30.596
1256,165.73,16.364,22.378,54.581,29.526
1256,535,10.769,31.538,76.923,29.41
1256,71.75,51,20.5,50,29.264
1256,539.75,211,20.5,50,27.633
1256,461.15,176.92,31.538,76.923,21.9
1256,94.87,55.842,24.374,59.449,21.856
1256,343.5,142,41,100,21.795
1256,51.75,47,20.5,50,18.11
1256,479.75,43,20.5,50,15.88
1256,495.75,167,20.5,50,15.263
1256,541.15,226.15,31.538,76.923,5.9414
1257,539.75,175,20.5,50,142.34
1257,589.32,-1.6783,34.371,83.831,140.91
1257,42.692,127.69,31.538,76.923,106.2
1257,578.08,-1.5385,31.538,76.923,103.73
1257,439.75,159,20.5,50,102.65
1257,459.75,83,20.5,50,94.737
1257,427.75,-1,20.5,50,92.634
1257,392.9,151.64,22.378,54.581,79.813
1257,354.76,25.175,34.371,83.831,77.414
1257,47.782,42.545,22.378,54.581,73.787
1257,151.89,9.8824,28.917,70.528,71.868
1257,83.75,31,20.5,50,65.547
1257,518.41,-1.4118,28.917,70.528,63.066
1257,19.75,51,20.5,50,62.43
1257,119.5,94,41,100,62.363
1257,167.12,5.035,34.371,83.831,61.634
1257,134.98,43.765,28.917,70.528,61.575
1257,439.75,139,20.5,50,58.846
1257,7.75,47,20.5,50,55.547
1257,159.5,38,41,100,55.125
1257,551.58,131.83,69.155,168.67,53.779
1257,608.63,145.41,28.917,70.528,53.662
1257,406.01,-1.0909,22.378,54.581,51.103
1257,123.75,19,20.5,50,48.672
1257,107.75,171,20.5,50,48.296
1257,-0.25,15,20.5,50,48.159
1257,144.78,35.027,26.574,64.814,44.995
1257,447.75,83,20.5,50,44.006
1257,79.5,54,41,100,41.687
1257,591.5,86,41,100,38.444
1257,489.81,8.3168,24.374,59.449,38.393
1257,222.53,151.64,22.378,54.581,36.32
1257,531.75,167,20.5,50,36.053
1257,119.75,171,20.5,50,36.007
1257,-0.25,35,20.5,50,35.357
1257,-0.27304,147.27,22.378,54.581,34.162
1257,331.54,70.769,63.077,153.85,34.08
1257,415.75,155,20.5,50,32.797
1257,587.74,172.9,52.903,129.03,32.788
1257,427.96,32.079,24.374,59.449,26.18
1257,519.75,179,20.5,50,24.872
1257,187.75,159,20.5,50,24.281
1257,11.923,121.54,31.538,76.923,24.204
1257,467.17,68.727,22.378,54.581,23.552
1257,191.75,71,20.5,50,20.989
1257,383.5,14,41,100,20.659
1257,459.75,59,20.5,50,20.305
1257,87.314,100.76,37.516,91.502,14.696
1257,479.62,146.15,31.538,76.923,7.2805
1258,447.75,167,20.5,50,133.24
1258,495.5,-2,41,100,89.158
1258,563.75,187,20.5,50,88.636
1258,92.258,80,52.903,129.03,79.676
1258,395.75,155,20.5,50,79.661
1258,7.75,39,20.5,50,72.964
1258,445.32,-1.0909,22.378,54.581,72.663
1258,535.75,183,20.5,50,71.535
1258,42.993,-2.1818,44.668,108.95,68.786
1258,495.5,38,41,100,67.95
1258,380.77,-3.0769,63.077,153.85,65.573
1258,63.5,110,41,100,65.572
1258,113.19,-2.3762,48.643,118.64,63.834
1258,85.769,-1.5385,31.538,76.923,62.062
1258,351.75,163,20.5,50,60.1
1258,159.62,60,31.538,76.923,58.291
1258,507.75,179,20.5,50,57.47
1258,608.85,23.077,31.538,76.923,56.907
1258,353.58,42.545,22.378,54.581,56.816
1258,196.6,154.38,26.574,64.814,56.367
1258,24.231,29.231,31.538,76.923,53.949
1258,-0.25,-1,20.5,50,52.021
1258,461.15,-1.5385,31.538,76.923,51.761
1258,79.75,183,20.5,50,51.517
1258,445.34,19.459,26.574,64.814,51.495
1258,-1,60,82,200,49.325
1258,168.81,168,28.917,70.528,49.27
1258,363.75,75,20.5,50,45.683
1258,407.75,155,20.5,50,44.777
1258,140.31,5.035,34.371,83.831,44.574
1258,563.75,111,20.5,50,40.516
1258,362.69,16.923,31.538,76.923,35.899
1258,591.5,150,41,100,34.649
1258,103.32,35.027,26.574,64.814,31.863
1258,527.88,60.594,24.374,59.449,30.984
1258,161.49,155.64,24.374,59.449,27.83
1258,100.1,159.44,34.371,83.831,26.869
1258,183.21,160.36,22.378,54.581,25.428
1258,482.29,49.466,37.516,91.502,21.588
1258,555.43,49.466,37.516,91.502,21.219
1258,367.5,134,41,100,15.796
1258,73.462,72.308,31.538,76.923,10.464
1258,211.75,159,20.5,50,10.024
1259,78.584,-2.8235,57.981,141.42,114.47
1259,141.15,53.846,31.538,76.923,106.16
1259,532.7,-1.0909,22.378,54.581,99.531
1259,367.75,71,20.5,50,95.112
1259,63.5,14,41,100,84.975
1259,403.75,151,20.5,50,84.973
1259,8.8889,159.21,48.643,118.64,77.421
1259,20,-2.5806,52.903,129.03,69.087
1259,375.43,73.091,22.378,54.581,67.689
1259,450.53,55.784,26.574,64.814,66.308
1259,401.64,186.55,22.378,54.581,65.839
1259,355.75,163,20.5,50,62.79
1259,461.15,127.69,31.538,76.923,62.626
1259,447.75,3,20.5,50,59.837
1259,361.47,-1.6783,34.371,83.831,59.35
1259,527.75,11,20.5,50,59.265
1259,455.75,163,20.5,50,59.086
1259,447.75,163,20.5,50,58.634
1259,47.286,160.4,24.374,59.449,57.58
1259,111.5,14,41,100,57.244
1259,455.75,15,20.5,50,54.883
1259,-0.38462,133.85,31.538,76.923,52.922
1259,61.154,60,31.538,76.923,51.976
1259,-0.25,67,20.5,50,49.992
1259,409.07,66.162,26.574,64.814,45.826
1259,123.75,183,20.5,50,41.204
1259,488.8,139.3,34.371,83.831,39.737
1259,120.21,78.881,34.371,83.831,38.169
1259,577.69,33.846,63.077,153.85,36.218
1259,424.62,138.81,26.574,64.814,35.368
1259,554.54,134.18,22.378,54.581,34.693
1259,327.5,110,41,100,34.639
1259,79.5,126,41,100,34.017
1259,159.75,67,20.5,50,32.963
1259,171.75,83,20.5,50,29.279
1259,131.75,183,20.5,50,27.641
1259,-0.27304,16.364,22.378,54.581,27.578
1259,539.75,147,20.5,50,24.735
1259,-0.41885,85.594,34.371,83.831,24.479
1259,367.75,51,20.5,50,19.502
1259,591.75,195,20.5,50,11.621
1259,423.48,64.364,22.378,54.581,4.4122
1260,43.429,-1.8321,37.516,91.502,99.987
1260,466.07,50.595,26.574,64.814,93.628
1260,619.75,-1,20.5,50,89.276
1260,120.21,38.601,34.371,83.831,86.465
1260,140.31,45.315,34.371,83.831,85.897
1260,370.86,55.842,24.374,59.449,85.688
1260,427.85,142.91,22.378,54.581,84.918
1260,3.75,91,20.5,50,82.207
1260,611.75,75,20.5,50,75.55
1260,13.793,40.615,75.524,184.2,68.898
1260,415.75,147,20.5,50,68.891
1260,619.75,179,20.5,50,68.818
1260,473.46,127.69,31.538,76.923,66.85
1260,104.23,29.231,31.538,76.923,62.951
1260,362.43,3.8919,26.574,64.814,61.858
1260,475.54,60.594,24.374,59.449,58.839
1260,327.5,110,41,100,57.407
1260,407.75,135,20.5,50,54.4
1260,433.83,43.765,28.917,70.528,54.298
1260,489.01,60,22.378,54.581,52.551
1260,355.75,167,20.5,50,51.223
1260,-0.25,191,20.5,50,50.292
1260,521.9,128.73,44.668,108.95,41.47
1260,608.85,115.38,31.538,76.923,40.407
1260,399.75,-1,20.5,50,39.634
1260,580.22,146.14,24.374,59.449,39.623
1260,602.59,73.091,22.378,54.581,37.949
1260,55.5,6,41,100,34.882
1260,-0.27304,164.73,22.378,54.581,32.97
1260,139.75,175,20.5,50,32.939
1260,383.75,75,20.5,50,32.906
1260,443.75,99,20.5,50,32.688
1260,570.71,146.14,24.374,59.449,31.902
1260,369.19,168.71,48.643,118.64,29.74
1260,387.75,103,20.5,50,29.652
1260,161.37,156,22.378,54.581,28.937
1260,159.62,53.846,31.538,76.923,28.351
1260,611.33,20.727,22.378,54.581,27.188
1260,427.85,190.91,22.378,54.581,26.015
1260,87.75,43,20.5,50,25.377
1260,467.17,173.45,22.378,54.581,20.459
1260,-0.25,215,20.5,50,12.235
1260,423.75,119,20.5,50,11.35
1261,167.75,175,20.5,50,117.63
1261,455.29,112.45,34.371,83.831,114
1261,3.75,183,20.5,50,92.362
1261,95.5,14,41,100,85.326
1261,619.75,283,20.5,50,73.908
1261,608.85,238.46,31.538,76.923,68.931
1261,116.54,23.077,31.538,76.923,68.485
1261,111.75,167,20.5,50,62.978
1261,95.75,175,20.5,50,61.547
1261,56.519,-1.0909,22.378,54.581,60.652
1261,376.42,158.87,69.155,168.67,57.121
1261,512.78,151.06,28.917,70.528,53.454
1261,515.22,129.82,22.378,54.581,52.737
1261,163.75,147,20.5,50,51.798
1261,35.75,179,20.5,50,50.873
1261,459.75,15,20.5,50,48.877
1261,421.78,-1.6783,34.371,83.831,46.155
1261,103.75,171,20.5,50,45.803
1261,350.38,146.15,31.538,76.923,44.452
1261,475.54,184.16,24.374,59.449,44.185
1261,-0.45714,-1.8321,37.516,91.502,44.044
1261,375,16.923,31.538,76.923,43.66
1261,619.75,23,20.5,50,42.008
1261,362.69,10.769,31.538,76.923,39.083
1261,339.75,115,20.5,50,38.655
1261,39.044,20.727,22.378,54.581,38.168
1261,442.69,121.54,31.538,76.923,38.027
1261,502.2,186.29,34.371,83.831,36.961
1261,596.54,244.62,31.538,76.923,36.234
1261,467.66,115.42,37.516,91.502,34.613
1261,619.75,143,20.5,50,34.52
1261,403.75,39,20.5,50,32.33
1261,611.75,283,20.5,50,31.219
1261,439.47,9.8824,28.917,70.528,30.712
1261,344.23,127.69,31.538,76.923,29.559
1261,388.53,94.909,22.378,54.581,28.175
1261,480.3,207.92,24.374,59.449,27.113
1261,435.75,159,20.5,50,24.916
1261,462.03,201.88,28.917,70.528,24.847
1261,584.98,32.079,24.374,59.449,15.847
1261,371.75,75,20.5,50,15.057
1261,619.75,79,20.5,50,13.253
1261,159.62,53.846,31.538,76.923,12.555
1261,391.75,123,20.5,50,10.315
1261,147.31,47.692,31.538,76.923,8.5678
1261,135.75,47,20.5,50,8.2497
1262,547.31,140,31.538,76.923,119.41
1262,91.923,10.769,31.538,76.923,103.19
1262,491.98,3.8919,26.574,64.814,91.671
1262,608.85,164.62,31.538,76.923,88.871
1262,67.308,10.769,31.538,76.923,87.236
1262,565.95,3.5644,24.374,59.449,85.431
1262,619.75,75,20.5,50,83.079
1262,393.08,-3.0769,63.077,153.85,81.186
1262,446.99,41.584,24.374,59.449,75.036
1262,155.75,163,20.5,50,70.868
1262,619.75,51,20.5,50,68.616
1262,455.71,206.27,26.574,64.814,67.341
1262,540.97,-1.4118,28.917,70.528,62.122
1262,507.53,-1.2973,26.574,64.814,61.918
1262,473.46,146.15,31.538,76.923,61.599
1262,493.38,99.273,22.378,54.581,61.274
1262,468.69,186.29,34.371,83.831,56.876
1262,147.31,47.692,31.538,76.923,55.16
1262,139.52,42.545,22.378,54.581,54.844
1262,370.86,160.4,24.374,59.449,53.507
1262,511.75,47,20.5,50,52.422
1262,-0.32389,-1.2973,26.574,64.814,51.902
1262,411.75,191,20.5,50,50.665
1262,343.75,175,20.5,50,49.768
1262,619.75,131,20.5,50,48.065
1262,615.7,225.82,22.378,54.581,47.25
1262,135.75,31,20.5,50,42.677
1262,489.01,112.36,22.378,54.581,41
1262,163.75,167,20.5,50,40.51
1262,555.81,193.01,34.371,83.831,40.278
1262,419.75,195,20.5,50,39.291
1262,468.69,112.45,34.371,83.831,37.44
1262,456.51,41.584,24.374,59.449,34.205
1262,611.75,7,20.5,50,31.965
1262,619.75,31,20.5,50,31.656
1262,447.75,199,20.5,50,31.18
1262,339.75,107,20.5,50,31.087
1262,357.95,164.73,22.378,54.581,30.612
1262,387.75,159,20.5,50,30.137
1262,91.75,175,20.5,50,29.603
1262,532.7,29.455,22.378,54.581,29.558
1262,-0.41885,119.16,34.371,83.831,28.422
1262,559.75,19,20.5,50,25.149
1262,462.8,12,22.378,54.581,22.612
1262,533.44,133.62,26.574,64.814,20.77
1262,39.044,186.55,22.378,54.581,20.632
1262,67.75,187,20.5,50,16.55
1262,491.92,127.69,31.538,76.923,16.492
1262,349.22,160.36,22.378,54.581,15.964
1262,551.67,55.842,24.374,59.449,12.689
1262,159.75,91,20.5,50,12.237
1262,203.75,163,20.5,50,9.1341
1262,502.35,66.162,26.574,64.814,8.268
1262,439.75,203,20.5,50,7.8287
1263,499.33,84.356,24.374,59.449,129.44
1263,595.63,133.62,26.574,64.814,111.71
1263,25.939,16.364,22.378,54.581,85.516
1263,83.75,163,20.5,50,83.907
1263,475.39,99.021,34.371,83.831,80.719
1263,545.8,20.727,22.378,54.581,76.367
1263,584.23,152.31,31.538,76.923,75.947
1263,135.75,163,20.5,50,70.443
1263,379.75,183,20.5,50,70.299
1263,71.75,23,20.5,50,65.814
1263,602.72,159.44,34.371,83.831,63.303
1263,504.23,53.846,31.538,76.923,63.187
1263,15.223,169.95,26.574,64.814,63.162
1263,450.53,185.51,26.574,64.814,61.313
1263,147.75,87,20.5,50,60.705
1263,608.85,238.46,31.538,76.923,57.299
1263,446.99,-1.1881,24.374,59.449,55.721
1263,115.75,31,20.5,50,55.388
1263,91.75,163,20.5,50,48.575
1263,33.011,8.3168,24.374,59.449,48.462
1263,357.95,164.73,22.378,54.581,45.619
1263,99.75,163,20.5,50,45.036
1263,483.75,23,20.5,50,44.357
1263,247.75,163,20.5,50,44.156
1263,526.17,78.779,37.516,91.502,42.988
1263,523.75,235,20.5,50,41.667
1263,335.75,103,20.5,50,40.936
1263,541.15,47.692,31.538,76.923,39.897
1263,59.75,23,20.5,50,34.791
1263,507.75,207,20.5,50,34.677
1263,78.362,12,22.378,54.581,33.657
1263,475.39,186.29,34.371,83.831,33.634
1263,344.23,78.462,31.538,76.923,29.218
1263,475.9,12,22.378,54.581,27.967
1263,-0.38462,158.46,31.538,76.923,27.776
1263,449.69,217.09,22.378,54.581,20.573
1263,519.5,126,41,100,15.839
1263,167.75,143,20.5,50,11.245
1263,195.75,79,20.5,50,8.5376
1263,547.75,-1,20.5,50,8.1628
1264,531.75,75,20.5,50,127.01
1264,475.9,-1.0909,22.378,54.581,103.54
1264,558.16,40.615,75.524,184.2,85.755
1264,479.75,167,20.5,50,80.966
1264,484.64,-1.0909,22.378,54.581,80.313
1264,576.99,166.59,57.981,141.42,79.393
1264,532.7,51.273,22.378,54.581,65.307
1264,349.59,135.27,89.691,218.76,64.36
1264,39.75,7,20.5,50,63.777
1264,100.2,12,22.378,54.581,62.573
1264,455.71,-1.2973,26.574,64.814,60.732
1264,-0.25,171,20.5,50,59.619
1264,599.5,14,41,100,59.5
1264,47.75,7,20.5,50,51.793
